HR(t),Cal(t),Inte(t),METs(t),Steps(t),HR(t-1),Cal(t-1),Inte(t-1),METs(t-1),Steps(t-1),HR(t-2),Cal(t-2),Inte(t-2),METs(t-2),Steps(t-2),HR(t)_disc,Cal(t)_disc,Inte(t)_disc,METs(t)_disc,Steps(t)_disc,HR(t-1)_disc,Cal(t-1)_disc,Inte(t-1)_disc,METs(t-1)_disc,Steps(t-1)_disc,HR(t-2)_disc,Cal(t-2)_disc,Inte(t-2)_disc,METs(t-2)_disc,Steps(t-2)_disc
-0.6078358841689148,-0.6990577729312084,-0.6565893867433013,-0.6990578056946851,-0.5292096487237697,-0.7372137485491344,-0.6409923131614023,-0.6565893867433013,-0.6409922894233788,-0.5296483077094096,-0.715468165321758,-0.6968195689263992,-0.6530154098707648,-0.6968196017686492,-0.5273690331903611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.6416364462507943,-0.6990577729312084,-0.6565893867433013,-0.6990578056946851,-0.5292096487237697,-0.6082012996559568,-0.6997141441370417,-0.6565893867433013,-0.6997141769773476,-0.5296483077094096,-0.7369348148120111,-0.6381192520347844,-0.6530154098707648,-0.6381192283115648,-0.5273690331903611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.6616095056628102,-0.6990577729312084,-0.6565893867433013,-0.6990578056946851,-0.5292096487237697,-0.6419902743660799,-0.6997141441370417,-0.6565893867433013,-0.6997141769773476,-0.5296483077094096,-0.6081349178704801,-0.6968195689263992,-0.6530154098707648,-0.6968196017686492,-0.5273690331903611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.4895339168823564,-0.6402801775042583,-0.6565893867433013,-0.6402801536334409,-0.5292096487237697,-0.661956486694785,-0.6997141441370417,-0.6565893867433013,-0.6997141769773476,-0.5296483077094096,-0.6418682242123148,-0.6968195689263992,-0.6530154098707648,-0.6968196017686492,-0.5273690331903611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.4185527365104205,-0.6402801775042583,-0.6565893867433013,-0.6402801536334409,-0.5292096487237697,-0.4899398881705463,-0.6409923131614023,-0.6565893867433013,-0.6409922894233788,-0.5296483077094096,-0.6618015415961223,-0.6968195689263992,-0.6530154098707648,-0.6968196017686492,-0.5273690331903611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.45726974398602177,-0.6990577729312084,-0.6565893867433013,-0.6990578056946851,-0.5292096487237697,-0.41898304127929903,-0.6409923131614023,-0.6565893867433013,-0.6409922894233788,-0.5296483077094096,-0.49006834567407886,-0.6381192520347844,-0.6530154098707648,-0.6381192283115648,-0.5273690331903611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.5325528140774715,-0.6402801775042583,-0.6565893867433013,-0.6402801536334409,-0.5292096487237697,-0.45768677594725193,-0.6997141441370417,-0.6565893867433013,-0.6997141769773476,-0.5296483077094096,-0.4192284023562372,-0.6381192520347844,-0.6530154098707648,-0.6381192283115648,-0.5273690331903611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.6766661196810975,-0.6990577729312084,-0.6565893867433013,-0.6990578056946851,-0.5292096487237697,-0.5329440378016076,-0.6409923131614023,-0.6565893867433013,-0.6409922894233788,-0.5296483077094096,-0.45786837143869613,-0.6968195689263992,-0.6530154098707648,-0.6968196017686492,-0.5273690331903611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.6250434430469617,-0.6990577729312084,-0.6565893867433013,-0.6990578056946851,-0.5292096487237697,-0.6770079390656535,-0.6997141441370417,-0.6565893867433013,-0.6997141769773476,-0.5296483077094096,-0.5330016446545913,-0.6381192520347844,-0.6530154098707648,-0.6381192283115648,-0.5273690331903611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.508892420620157,-0.6990577729312084,-0.6565893867433013,-0.6990578056946851,-0.5292096487237697,-0.6254029595083823,-0.6997141441370417,-0.6565893867433013,-0.6997141769773476,-0.5296483077094096,-0.6768281962392987,-0.6968195689263992,-0.6530154098707648,-0.6968196017686492,-0.5273690331903611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.5217980897786911,-0.6990577729312084,-0.6565893867433013,-0.6990578056946851,-0.5292096487237697,-0.5092917555045228,-0.6997141441370417,-0.6565893867433013,-0.6997141769773476,-0.5296483077094096,-0.6253082374626859,-0.6968195689263992,-0.6530154098707648,-0.6968196017686492,-0.5273690331903611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.6121377738884286,-0.6402801775042583,-0.6565893867433013,-0.6402801536334409,-0.5292096487237697,-0.5221930003938406,-0.6997141441370417,-0.6565893867433013,-0.6997141769773476,-0.5296483077094096,-0.5093883302153083,-0.6968195689263992,-0.6530154098707648,-0.6968196017686492,-0.5273690331903611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.6185906084676951,-0.6402801775042583,-0.6565893867433013,-0.6402801536334409,-0.5292096487237697,-0.6125017146190652,-0.6409923131614023,-0.6565893867433013,-0.6409922894233788,-0.5296483077094096,-0.5222683199094617,-0.6968195689263992,-0.6530154098707648,-0.6968196017686492,-0.5273690331903611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.45726974398602177,-0.6402801775042583,-0.6565893867433013,-0.6402801536334409,-0.5292096487237697,-0.6189523370637238,-0.6409923131614023,-0.6565893867433013,-0.6409922894233788,-0.5296483077094096,-0.6124282477685337,-0.6381192520347844,-0.6530154098707648,-0.6381192283115648,-0.5273690331903611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.2913397119477275,-0.6402801775042583,-0.6565893867433013,-0.6402801536334409,-0.5292096487237697,-0.45768677594725193,-0.6409923131614023,-0.6565893867433013,-0.6409922894233788,-0.5296483077094096,-0.6188682426156098,-0.6381192520347844,-0.6530154098707648,-0.6381192283115648,-0.5273690331903611,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.5734207664128264,-0.6402801775042583,-0.6565893867433013,-0.6402801536334409,-0.5292096487237697,-0.29181362737030775,-0.6409923131614023,-0.6565893867433013,-0.6409922894233788,-0.5296483077094096,-0.45786837143869613,-0.6381192520347844,-0.6530154098707648,-0.6381192283115648,-0.5273690331903611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.7670058037908344,-0.6402801775042583,-0.6565893867433013,-0.6402801536334409,-0.5292096487237697,-0.5737979799511115,-0.6409923131614023,-0.6565893867433013,-0.6409922894233788,-0.5296483077094096,-0.29226850394244036,-0.6381192520347844,-0.6530154098707648,-0.6381192283115648,-0.5273690331903611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.26368470660801374,-0.6402801775042583,-0.6565893867433013,-0.6402801536334409,-0.5292096487237697,-0.7673166532908777,-0.6409923131614023,-0.6565893867433013,-0.6409922894233788,-0.5296483077094096,-0.5737882786860737,-0.6381192520347844,-0.6530154098707648,-0.6381192283115648,-0.5273690331903611,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.6831189542603645,-0.6402801775042583,-0.6565893867433013,-0.6402801536334409,-0.5292096487237697,-0.26416810260748574,-0.6409923131614023,-0.6565893867433013,-0.6409922894233788,-0.5296483077094096,-0.7669881240983702,-0.6381192520347844,-0.6530154098707648,-0.6381192283115648,-0.5273690331903611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.7799114729493685,-0.6402801775042583,-0.6565893867433013,-0.6402801536334409,-0.5292096487237697,-0.6834585615103125,-0.6409923131614023,-0.6565893867433013,-0.6409922894233788,-0.5296483077094096,-0.26466852602639973,-0.6381192520347844,-0.6530154098707648,-0.6381192283115648,-0.5273690331903611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.7906661972481488,-0.6402801775042583,-0.6565893867433013,-0.6402801536334409,-0.5292096487237697,-0.7802178981801956,-0.6409923131614023,-0.6565893867433013,-0.6409922894233788,-0.5296483077094096,-0.6832681910863753,-0.6381192520347844,-0.6530154098707648,-0.6381192283115648,-0.5273690331903611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9251002509828745,-0.6402801775042583,-0.6565893867433013,-0.6402801536334409,-0.5292096487237697,-0.7909689355879626,-0.6409923131614023,-0.6565893867433013,-0.6409922894233788,-0.5296483077094096,-0.7798681137925235,-0.6381192520347844,-0.6530154098707648,-0.6381192283115648,-0.5273690331903611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9089681645347072,-0.6990577729312084,-0.6565893867433013,-0.6990578056946851,-0.5292096487237697,-0.9253569031850203,-0.6409923131614023,-0.6565893867433013,-0.6409922894233788,-0.5296483077094096,-0.7906014385376532,-0.6381192520347844,-0.6530154098707648,-0.6381192283115648,-0.5273690331903611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.8444398187420378,-0.6990577729312084,-0.6565893867433013,-0.6990578056946851,-0.5292096487237697,-0.909230347073373,-0.6997141441370417,-0.6565893867433013,-0.6997141769773476,-0.5296483077094096,-0.9247679978517458,-0.6381192520347844,-0.6530154098707648,-0.6381192283115648,-0.5273690331903611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.6508547813640297,-0.6990577729312084,-0.6565893867433013,-0.6990578056946851,-0.5292096487237697,-0.8447241226267843,-0.6997141441370417,-0.6565893867433013,-0.6997141769773476,-0.5296483077094096,-0.9086680107340545,-0.6968195689263992,-0.6530154098707648,-0.6968196017686492,-0.5273690331903611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.7153831271566992,-0.6402801775042583,-0.6565893867433013,-0.6402801536334409,-0.5292096487237697,-0.6512054492870182,-0.6997141441370417,-0.6565893867433013,-0.6997141769773476,-0.5296483077094096,-0.844268062263289,-0.6968195689263992,-0.6530154098707648,-0.6968196017686492,-0.5273690331903611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.577108100458125,-0.6990577729312084,-0.6565893867433013,-0.6990578056946851,-0.5292096487237697,-0.7157116737336069,-0.6409923131614023,-0.6565893867433013,-0.6409922894233788,-0.5296483077094096,-0.6510682168509926,-0.6968195689263992,-0.6530154098707648,-0.6968196017686492,-0.5273690331903611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.4388330737595435,-0.6402801775042583,-0.6565893867433013,-0.6402801536334409,-0.5292096487237697,-0.5774840499194912,-0.6997141441370417,-0.6565893867433013,-0.6997141769773476,-0.5296483077094096,-0.715468165321758,-0.6381192520347844,-0.6530154098707648,-0.6381192283115648,-0.5273690331903611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.6379491122054958,-0.6402801775042583,-0.6565893867433013,-0.6402801536334409,-0.5292096487237697,-0.43925642610536814,-0.6409923131614023,-0.6565893867433013,-0.6409922894233788,-0.5296483077094096,-0.5774682757415492,-0.6968195689263992,-0.6530154098707648,-0.6968196017686492,-0.5273690331903611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.5540622626750258,-0.6990577729312084,-0.6565893867433013,-0.6990578056946851,-0.5292096487237697,-0.6383042043977002,-0.6409923131614023,-0.6565893867433013,-0.6409922894233788,-0.5296483077094096,-0.43946838616133327,-0.6381192520347844,-0.6530154098707648,-0.6381192283115648,-0.5273690331903611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.5734207664128264,-0.6402801775042583,-0.6565893867433013,-0.6402801536334409,-0.5292096487237697,-0.5544461126171351,-0.6997141441370417,-0.6565893867433013,-0.6997141769773476,-0.5296483077094096,-0.6381882271568393,-0.6381192520347844,-0.6530154098707648,-0.6381192283115648,-0.5273690331903611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.47570641421250004,-0.6402801775042583,-0.6565893867433013,-0.6402801536334409,-0.5292096487237697,-0.5737979799511115,-0.6409923131614023,-0.6565893867433013,-0.6409922894233788,-0.5296483077094096,-0.5544682941448443,-0.6968195689263992,-0.6530154098707648,-0.6968196017686492,-0.5273690331903611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.7960435593975358,-0.6402801775042583,-0.6565893867433013,-0.6402801536334409,-0.5292096487237697,-0.47611712578913573,-0.6409923131614023,-0.6565893867433013,-0.6409922894233788,-0.5296483077094096,-0.5737882786860737,-0.6381192520347844,-0.6530154098707648,-0.6381192283115648,-0.5273690331903611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9476851720103089,-0.6402801775042583,-0.6565893867433013,-0.6402801536334409,-0.5292096487237697,-0.7963444542918428,-0.6409923131614023,-0.6565893867433013,-0.6409922894233788,-0.5296483077094096,-0.476268356716059,-0.6381192520347844,-0.6530154098707648,-0.6381192283115648,-0.5273690331903611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.8444398187420378,-0.6402801775042583,-0.6565893867433013,-0.6402801536334409,-0.5292096487237697,-0.9479340817413264,-0.6409923131614023,-0.6565893867433013,-0.6409922894233788,-0.5296483077094096,-0.7959681009102149,-0.6381192520347844,-0.6530154098707648,-0.6381192283115648,-0.5273690331903611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.724601462269935,-0.6402801775042583,-0.6565893867433013,-0.6402801536334409,-0.5292096487237697,-0.8447241226267843,-0.6409923131614023,-0.6565893867433013,-0.6409922894233788,-0.5296483077094096,-0.9473079798165138,-0.6381192520347844,-0.6530154098707648,-0.6381192283115648,-0.5273690331903611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.8767039916383724,-0.6402801775042583,-0.6565893867433013,-0.6402801536334409,-0.5292096487237697,-0.7249268486545456,-0.6409923131614023,-0.6565893867433013,-0.6409922894233788,-0.5296483077094096,-0.844268062263289,-0.6381192520347844,-0.6530154098707648,-0.6381192283115648,-0.5273690331903611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.7691567486505881,-0.6402801775042583,-0.6565893867433013,-0.6402801536334409,-0.5292096487237697,-0.8769772348500787,-0.6409923131614023,-0.6565893867433013,-0.6409922894233788,-0.5296483077094096,-0.7246681579604363,-0.6381192520347844,-0.6530154098707648,-0.6381192283115648,-0.5273690331903611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.7799114729493685,0.006273979897451495,0.5900549955533133,0.006274019040245229,-0.33556651216291794,-0.7694668607724287,-0.6409923131614023,-0.6565893867433013,-0.6409922894233788,-0.5296483077094096,-0.8764680364986717,-0.6381192520347844,-0.6530154098707648,-0.6381192283115648,-0.5273690331903611,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
-0.8702511570591055,-0.6402801775042583,-0.6565893867433013,-0.6402801536334409,-0.5292096487237697,-0.7802178981801956,0.0049484346993370985,0.5900549955533133,0.0049484736702781985,-0.3361098960650167,-0.7691347890473937,-0.6381192520347844,-0.6530154098707648,-0.6381192283115648,-0.5273690331903611,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0
-0.8057228112664361,-0.6402801775042583,-0.6565893867433013,-0.6402801536334409,-0.5292096487237697,-0.8705266124054197,-0.6409923131614023,-0.6565893867433013,-0.6409922894233788,-0.5296483077094096,-0.7798681137925235,0.007584840679248963,0.5934912170139123,0.007584879716364838,-0.33383578778281686,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
-0.7799114729493685,-0.6990577729312084,-0.6565893867433013,-0.6990578056946851,-0.5292096487237697,-0.806020387958831,-0.6409923131614023,-0.6565893867433013,-0.6409922894233788,-0.5296483077094096,-0.8700280416515951,-0.6381192520347844,-0.6530154098707648,-0.6381192283115648,-0.5273690331903611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.7799114729493685,-0.6990577729312084,-0.6565893867433013,-0.6990578056946851,-0.5292096487237697,-0.7802178981801956,-0.6997141441370417,-0.6565893867433013,-0.6997141769773476,-0.5296483077094096,-0.8056280931808296,-0.6381192520347844,-0.6530154098707648,-0.6381192283115648,-0.5273690331903611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.7906661972481488,-0.6990577729312084,-0.6565893867433013,-0.6990578056946851,-0.5292096487237697,-0.7802178981801956,-0.6997141441370417,-0.6565893867433013,-0.6997141769773476,-0.5296483077094096,-0.7798681137925235,-0.6968195689263992,-0.6530154098707648,-0.6968196017686492,-0.5273690331903611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.7153831271566992,-0.6990577729312084,-0.6565893867433013,-0.6990578056946851,-0.5292096487237697,-0.7909689355879626,-0.6997141441370417,-0.6565893867433013,-0.6997141769773476,-0.5296483077094096,-0.7798681137925235,-0.6968195689263992,-0.6530154098707648,-0.6968196017686492,-0.5273690331903611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.1991563608153444,0.006273979897451495,0.5900549955533133,0.006274019040245229,-0.33556651216291794,-0.7157116737336069,-0.6997141441370417,-0.6565893867433013,-0.6997141769773476,-0.5296483077094096,-0.7906014385376532,-0.6968195689263992,-0.6530154098707648,-0.6968196017686492,-0.5273690331903611,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
0.8691462528632953,0.711605800248924,0.5900549955533133,0.7116058437751757,0.9231138754826185,-0.19966187816089698,0.0049484346993370985,0.5900549955533133,0.0049484736702781985,-0.3361098960650167,-0.715468165321758,-0.6968195689263992,-0.6530154098707648,-0.6968196017686492,-0.5273690331903611,2,2,1,2,2,1,1,1,1,1,0,0,0,0,0
2.0593357419280824,1.4169376206003965,0.5900549955533133,1.416937668510106,1.859055702193402,0.8682745043437416,0.7096110809944671,0.5900549955533133,0.709611124317904,0.9218897796235374,-0.20026857755563424,0.007584840679248963,0.5934912170139123,0.007584879716364838,-0.33383578778281686,3,2,1,2,2,1,2,1,2,2,1,0,1,0,1
2.2400151101475565,1.8871589241984599,0.5900549955533133,1.8871588850000596,1.6976864217260255,2.0580559774697087,1.414273727289597,0.5900549955533133,1.4142737749655299,1.85732543590477,0.8659083471270415,0.7119893177189334,0.5934912170139123,0.7119893612013789,0.9241303073662206,3,2,1,2,2,2,2,1,2,2,1,1,1,1,2
0.930089690556369,1.8871589241984599,0.5900549955533133,1.8871588850000596,1.4072217168847478,2.238673405920157,1.884048914764684,0.5900549955533133,1.8840488753972802,1.696043426201109,2.053729618921157,1.4163937947586178,0.5934912170139123,1.4163938426863931,1.8595409935026843,2,2,1,2,2,2,2,1,2,2,2,1,1,1,2
-0.6105245652436114,0.8291611261484385,0.5900549955533133,0.829161147897664,0.11626747314573618,0.9291970496544059,1.884048914764684,0.5900549955533133,1.8840488753972802,1.4057358087345198,2.2340494746393005,1.8859968693637872,0.5934912170139123,1.885996830343069,1.6982632889963976,0,2,1,2,2,1,2,1,2,2,2,1,1,1,2
-0.27981679305618107,-0.6402801775042583,-0.6565893867433013,-0.6402801536334409,-0.5292096487237697,-0.6108890590079001,0.8270548778632374,0.5900549955533133,0.8270548994258416,0.11547973110523348,0.9267305206827615,1.8859968693637872,0.5934912170139123,1.885996830343069,1.407963420885081,1,0,0,0,0,0,2,1,2,1,1,1,1,1,2
0.12348536814800228,0.711605800248924,0.5900549955533133,0.7116058437751757,0.8585661632956679,-0.2802946587191329,-0.6409923131614023,-0.6565893867433013,-0.6409922894233788,-0.5296483077094096,-0.6108182490567641,0.8293900863702244,0.5934912170139123,0.8293901081155479,0.11774178483478634,1,2,1,2,2,0,0,0,0,0,0,1,1,1,1
0.20952316253822592,0.12382930579696598,0.5900549955533133,0.12382932316273362,-0.40011422434986854,0.12286924407204669,0.7096110809944671,0.5900549955533133,0.709611124317904,0.85737697574207306,-0.28076851314409107,-0.6381192520347844,-0.6530154098707648,-0.6381192283115648,-0.5273690331903611,1,1,1,1,1,1,2,1,2,2,0,0,0,0,0
0.3428817438430784,-0.6402801775042583,-0.6565893867433013,-0.6402801536334409,-0.5292096487237697,0.20887754333416286,0.12239223156810738,0.5900549955533133,0.12239224877821583,-0.400622699946481,0.12173116479819313,0.7119893177189334,0.5934912170139123,0.7119893612013789,0.8596192255637058,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1
0.10914573574963274,-0.5227248516047438,-0.6565893867433013,-0.5227248495109525,-0.5292096487237697,0.34219040719044874,-0.6409923131614023,-0.6565893867433013,-0.6409922894233788,-0.5296483077094096,0.20759776275921163,0.12498560933053997,0.5934912170139123,0.12498562663053385,-0.3983468695853316,1,1,0,1,0,1,0,0,0,0,1,0,1,0,1
-0.07726948542919052,-0.6402801775042583,-0.6565893867433013,-0.6402801536334409,-0.5292096487237697,0.10853452752836174,-0.523548516292632,-0.6565893867433013,-0.5235485143154411,-0.5296483077094096,0.3406909895987961,-0.6381192520347844,-0.6530154098707648,-0.6381192283115648,-0.5273690331903611,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0
-0.26368470660801374,-0.6402801775042583,-0.6565893867433013,-0.6402801536334409,-0.5292096487237697,-0.07781678753956199,-0.6409923131614023,-0.6565893867433013,-0.6409922894233788,-0.5296483077094096,0.10742006513802445,-0.5207184833834934,-0.6530154098707648,-0.5207184813973957,-0.5273690331903611,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
-0.28949604492508185,-0.6402801775042583,-0.6565893867433013,-0.6402801536334409,-0.5292096487237697,-0.26416810260748574,-0.6409923131614023,-0.6565893867433013,-0.6409922894233788,-0.5296483077094096,-0.07862423044418763,-0.6381192520347844,-0.6530154098707648,-0.6381192283115648,-0.5273690331903611,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
